Step || Expression || Steps without change || Change Distance|| Complexity || Norm
7047 || (C^(X^4)-(X^2)^4/sqrt((X^C)^C))+(C+X) || 0 || 0.25469475984573364 || 11 || 18.253421783447266
7049 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+C || 1 || 0.42319294810295105 || 11 || 18.19428253173828
7051 || (C-(X^2)^(C^2)/sqrt((X^C)^C))+C || 1 || 0.390352338552475 || 9 || 18.167556762695312
7052 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+C || 0 || 0.2654742896556854 || 11 || 18.216245651245117
7054 || (C^(C^4)-(X^2)^(C^2)/sqrt((X^C)^C))+C || 1 || 0.4063265919685364 || 11 || 18.299091339111328
7059 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+C || 4 || 0.46448588371276855 || 11 || 18.300264358520508
7060 || (C^(X^4)-(X^2)^(C^3)/sqrt((X^C)^C))+C || 0 || 0.33477309346199036 || 11 || 18.33519744873047
7064 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+C || 3 || 0.6018207669258118 || 11 || 18.398834228515625
7065 || (C^(X^4)-(X^2)^(C^2)/sqrt(X^C+C))+C || 0 || 0.25700706243515015 || 11 || 18.376497268676758
7066 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+(C+X) || 0 || 0.24627427756786346 || 12 || 18.383291244506836
7067 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.2865247428417206 || 12 || 18.40889549255371
7069 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+(C+X) || 1 || 0.48141875863075256 || 12 || 18.474565505981445
7071 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.4175620675086975 || 12 || 18.34473419189453
7072 || (C^(X^4)-(X^2)^(C^2)/sqrt(X^C+C))+(C+C) || 0 || 0.2684602737426758 || 12 || 18.436817169189453
7073 || (C^(X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.2914001941680908 || 12 || 18.419437408447266
7075 || ((C-X^4)-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.4016212224960327 || 12 || 18.40931510925293
7076 || ((C-X^4)-(X^2)^(X^2)/sqrt(X^C+C))+(C+C) || 0 || 0.2351163625717163 || 12 || 18.322526931762695
7077 || ((C-sin(X))-(C^2)^(X^2)/sqrt(X^C+C))+(C+C) || 0 || 0.2765882909297943 || 12 || 18.24868392944336
7078 || ((C-X^4)-(X^2/X^3)/sqrt((X^C)^C))+(C+C) || 0 || 0.32303088903427124 || 12 || 18.302825927734375
7079 || ((C-X^4)-(X^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.28056272864341736 || 12 || 18.29112434387207
7081 || ((C-sin(X))-(X^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.43114691972732544 || 12 || 18.25745391845703
7082 || ((C-sin(X))-(C^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.26843199133872986 || 12 || 18.111419677734375
7084 || ((C-X^4)-(C^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.4183816611766815 || 12 || 18.17776870727539
7085 || ((C-X^4)-(C^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.24197907745838165 || 12 || 18.209930419921875
7087 || ((C-X^4)-(C^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.3068613111972809 || 12 || 18.1942138671875
7091 || ((C-X^4)-(X^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 3 || 0.5222553610801697 || 12 || 18.200092315673828
7092 || ((C-X^4)-(C^2)^(X^3)/sqrt((X^C)^C))+(C+C) || 0 || 0.2757129967212677 || 12 || 18.226703643798828
7093 || (C^(X^4)-(C^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.28872978687286377 || 12 || 18.14759063720703
7094 || ((C-X^4)-(C^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.26113200187683105 || 12 || 18.175703048706055
7095 || ((C-X^4)-(C^2)^(X^3)/sqrt((X^C)^C))+(C+C) || 0 || 0.26865553855895996 || 12 || 18.1766357421875
7097 || ((C-sin(X))-(C^2)^(X^3)/sqrt((X^C)^C))+(C+C) || 1 || 0.38835111260414124 || 12 || 18.17255401611328
7099 || ((C-sin(X))-(C^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.4068787693977356 || 12 || 18.243135452270508
7100 || ((C-sin(X))-(C^2*X^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.2455698549747467 || 12 || 18.30051612854004
7101 || ((C-sin(X))-(C^2)^(X^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.30647963285446167 || 12 || 18.262378692626953
7103 || ((C-sin(X))-(C^2*X^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.37070217728614807 || 12 || 18.134201049804688
7104 || ((C-sin(X))-(C^2*X^3)/sqrt((X^C)^C))+(C+C) || 0 || 0.2525951862335205 || 12 || 18.154251098632812
7105 || ((C-sin(X))-(X^2/X^3)/sqrt((X^C)^C))+(C+C) || 0 || 0.3059179186820984 || 12 || 18.185497283935547
7109 || ((C-sin(X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 3 || 0.5211983919143677 || 12 || 18.234567642211914
7112 || ((C-sin(X))-(X^2/C^2)/sqrt((X^C)^C))+(C+C) || 2 || 0.44865044951438904 || 12 || 18.215295791625977
7115 || ((C-sin(X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 2 || 0.5836364030838013 || 12 || 18.206693649291992
7116 || ((C-sin(X))-(X^2)^(C^3)/sqrt((X^C)^C))+(C+C) || 0 || 0.2968994975090027 || 12 || 18.35695457458496
7119 || ((C-sin(X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 2 || 0.47835054993629456 || 12 || 18.318893432617188
7122 || ((C-sin(X))-(X^2)^(C^2)/((X^C)^C)^3)+(C+C) || 2 || 0.5568479895591736 || 12 || 18.28318214416504
7126 || ((C-sin(X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 3 || 0.520518958568573 || 12 || 18.18857192993164
7127 || ((C-sin(X))-(X^2)^(C^2)/((X^C)^C)^3)+(C+C) || 0 || 0.24458028376102448 || 12 || 18.102392196655273
7132 || ((C-sin(X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 4 || 0.6521683931350708 || 12 || 18.131572723388672
7133 || ((C-sin(C/X))-(X^2/C^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.27353954315185547 || 13 || 18.196121215820312
7134 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.306813508272171 || 13 || 18.208852767944336
7136 || ((C-sin(X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.35329434275627136 || 12 || 18.287609100341797
7137 || ((C-sin(C/X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 0 || 0.28452083468437195 || 13 || 18.325180053710938
7138 || ((C-sin(X/X))-(X^2)^(C^2)/((X^C)^C)^3)+(C+C) || 0 || 0.3328854739665985 || 13 || 18.249170303344727
7140 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 1 || 0.35226115584373474 || 13 || 18.130184173583984
7143 || ((C-sin(X*X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 2 || 0.4676111042499542 || 13 || 18.170244216918945
7146 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt((X^C)^C))+(C+C) || 2 || 0.4944055378437042 || 13 || 18.124046325683594
7147 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X^C+C))+(C+C) || 0 || 0.24279609322547913 || 13 || 18.096393585205078
7148 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.2787061929702759 || 12 || 18.107433319091797
7149 || ((C-sin(X/X))-(X^2)^(C^2)/(X^C)^3)+(C+C) || 0 || 0.24435415863990784 || 12 || 18.12338638305664
7151 || ((C-sin(X/X))-(X^2)^(C^2)/(X*C)^3)+(C+C) || 1 || 0.45524537563323975 || 12 || 18.142990112304688
7152 || ((C-sin(X/X))-(X^2)^(C^2)/(X^C)^3)+(C+C) || 0 || 0.2759037911891937 || 12 || 18.09812355041504
7153 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X^C))+(C+C) || 0 || 0.2885628342628479 || 12 || 18.097917556762695
7154 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.2741679549217224 || 12 || 18.165048599243164
7157 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X^C))+(C+C) || 2 || 0.5248889327049255 || 12 || 18.229963302612305
7162 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 4 || 0.5807064771652222 || 12 || 18.1436824798584
7163 || ((C-sin(X/X))-(X^2)^(C^2)/(X*C)^3)+(C+C) || 0 || 0.2562475800514221 || 12 || 18.11051368713379
7166 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 2 || 0.45986753702163696 || 12 || 18.153636932373047
7167 || ((C-sin(X/X))-(X^2)^(C^3)/sqrt(X*C))+(C+C) || 0 || 0.3031238615512848 || 12 || 18.199920654296875
7168 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.2951643764972687 || 12 || 18.14072608947754
7170 || ((C-sin(X*X))-(X^2)^(C^3)/sqrt(X*C))+(C+C) || 1 || 0.3991001844406128 || 12 || 18.175512313842773
7171 || ((C-sin(X/X))-sin(X^2)/sqrt(X*C))+(C+C) || 0 || 0.32555869221687317 || 11 || 18.166139602661133
7175 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 3 || 0.5514046549797058 || 12 || 18.119007110595703
7176 || ((C-sin(X/X))-(X^2)^(C^3)/sqrt(X*C))+(C+C) || 0 || 0.262099027633667 || 12 || 18.11463737487793
7177 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.35349735617637634 || 12 || 18.04155921936035
7179 || ((C-sin(X/X))-(X^2)^(C^3)/sqrt(X*C))+(C+C) || 1 || 0.35366877913475037 || 12 || 18.106985092163086
7184 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 4 || 0.5868432521820068 || 12 || 18.051637649536133
7185 || ((C-sin(C/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.3076174855232239 || 12 || 18.050479888916016
7192 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 6 || 0.6825816035270691 || 12 || 18.03037452697754
7194 || ((C-sin(X/X))-(X^X)^(C^2)/sqrt(X*C))+(C+C) || 1 || 0.37931954860687256 || 12 || 17.947383880615234
7195 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.29950928688049316 || 12 || 18.022058486938477
7201 || ((C-sin(X/X))-(X^X)^(C^2)/sqrt(X*C))+(C+C) || 5 || 0.5612937211990356 || 12 || 18.038787841796875
7202 || ((C-sin(X/X))-(X^2)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.34347468614578247 || 12 || 17.98486328125
7205 || ((C-sin(X/X))-(X^X)^(C^2)/sqrt(X*C))+(C+C) || 2 || 0.502373456954956 || 12 || 17.972721099853516
7206 || ((C-sin(X/X))-(X^X)^(C^2)/(X*C)^3)+(C+C) || 0 || 0.29906806349754333 || 12 || 17.95311164855957
7207 || ((C-sin(X/X))-(X^X)^2/(X*C)^3)+(C+C) || 0 || 0.25154539942741394 || 11 || 17.994508743286133
7208 || ((C-sin(X+X))-(X^X)^(C^2)/(X*C)^3)+(C+C) || 0 || 0.26996684074401855 || 12 || 17.95909309387207
7211 || ((C-(X+X)^4)-(X^X)^(C^2)/(X*C)^3)+(C+C) || 2 || 0.4619821608066559 || 12 || 18.013704299926758
7212 || ((C-sin(X+X))-(X^X)^(C^2)/(X*C)^3)+(C+C) || 0 || 0.25860828161239624 || 12 || 18.00973892211914
7213 || ((C-(X+X)^4)-(X^X)^(C^2)/(X*C)^3)+(C+C) || 0 || 0.3016192317008972 || 12 || 17.967966079711914
7214 || ((C-(X+X)^4)-((X^C)^(C^2)+(X*C)^3))+(C+C) || 0 || 0.20405974984169006 || 12 || 18.02971076965332
7215 || ((C-sin(X+X))-(X^C)^(C^2)/(X*C)^3)+(C+C) || 0 || 0.28797975182533264 || 12 || 18.03928565979004
7217 || ((C-(X+X)^4)-(X^C)^2/(X*C)^3)+(C+C) || 1 || 0.4141932427883148 || 11 || 17.986164093017578
7218 || ((C-(X+X)^4)-((X^C)^4+(X*C)^3))+(C+C) || 0 || 0.2976178526878357 || 11 || 18.067413330078125
7219 || ((C-(X+X)^4)-((X^C)^2+(X*C)^3))+(C+C) || 0 || 0.2645857632160187 || 11 || 18.016002655029297
7221 || ((C-(X+X)^4)-(X^C)^2/(X*C)^3)+(C+C) || 1 || 0.4162728786468506 || 11 || 18.02798843383789
7223 || ((C-(X+X)^4)-(X^C)^(C^2)/(X*C)^3)+(C+C) || 1 || 0.3382531404495239 || 12 || 17.94540023803711
7227 || ((C-(X+X)^4)-(X^C)^2/(X*C)^3)+(C+C) || 3 || 0.6659193634986877 || 11 || 18.013286590576172
7228 || ((C-(X+X)^4)-(X^C)^2/sqrt(X*C))+(C+C) || 0 || 0.2568912208080292 || 11 || 18.15996742248535
7229 || ((C-(X+X)^4)-(X^C)^(C^2)/sqrt(X*C))+(C+C) || 0 || 0.2814270853996277 || 12 || 18.189157485961914
7230 || ((C-sin(X+X))-(X^C)^(C^2)/sqrt(X^C*C))+(C+C) || 0 || 0.31022199988365173 || 13 || 18.194833755493164
7231 || ((C-sin(X+X))-(X^C)^2/sqrt(X^C*C))+(C+C) || 0 || 0.25305408239364624 || 12 || 18.158071517944336
7232 || ((C-sin(X+X))-(X^C)^2/(X^C*C)^3)+(C+C) || 0 || 0.2880449593067169 || 12 || 18.132503509521484
7234 || ((C-sin(X+X))-(X^C)^2/(X*C)^3)+(C+C) || 1 || 0.43407362699508667 || 11 || 18.20913314819336
7235 || ((C-sin(X/X))-(X^C)^(C^2)/(X^C*C)^3)+(C+C) || 0 || 0.3472791016101837 || 13 || 18.30686378479004
7241 || ((C-sin(X+X))-((X^C)^4+sqrt(X^C*C)))+(C+C) || 5 || 0.7162127494812012 || 12 || 18.327539443969727
7242 || ((C-sin(C+X))-((X^X)^4+sqrt(X^C*C)))+(C+C) || 0 || 0.22457534074783325 || 12 || 18.254127502441406
7243 || ((C-sin(X+X))-((X^X)^4+sqrt(X^C*C)))+(C+C) || 0 || 0.29572051763534546 || 12 || 18.250593185424805
7249 || ((C-sin(X+X))-((X^X)^(C^2)+sqrt(X^C*C)))+(C+C) || 5 || 0.6885493397712708 || 13 || 18.35787582397461
7253 || ((C-sin(X+X))-((X^X)^4+sqrt(X^C*C)))+(C+C) || 3 || 0.49849042296409607 || 12 || 18.141216278076172
7254 || ((C-sin(X/X))-((X^X)^4+sqrt(X^C*C)))+(C+C) || 0 || 0.2847073972225189 || 12 || 18.087034225463867
7255 || ((C-sin(X/X))-((X^X)^(C^2)+sqrt(X^C*C)))+(C+C) || 0 || 0.36633405089378357 || 13 || 18.073699951171875
7257 || ((C-sin(X))-((X^X)^(C^2)+sqrt(X^C*C)))+(C+C) || 1 || 0.4972924590110779 || 12 || 18.076614379882812
7258 || ((C-sin(X))-((X^2)^(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.30955222249031067 || 13 || 18.166259765625
7259 || ((C-sin(X+X))-((X^X)^4+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.2621235251426697 || 13 || 18.202350616455078
7260 || ((C-sin(X+X))-((X^X)^4+sqrt(X^C*C)))+(C+C) || 0 || 0.24336518347263336 || 12 || 18.19760513305664
7261 || ((C-sin(X))-((X^X)^4+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.28422048687934875 || 12 || 18.15407943725586
7263 || ((C-sin(X))-((X^X)^(C^2)+sqrt(X^C*C)))+(C+C) || 1 || 0.4242498278617859 || 12 || 18.130718231201172
7264 || ((C-sin(X))-((X^2)^(C^3)+sqrt(X^C*C)))+(C+C) || 0 || 0.2811078131198883 || 12 || 18.008996963500977
7266 || ((C-sin(X))-((X^2)^(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 1 || 0.431538462638855 || 13 || 17.978120803833008
7267 || ((C-sin(X))-((X^2)^(C^2)+sqrt(X^C*C)))+(C+C) || 0 || 0.2854031026363373 || 12 || 17.85984992980957
7268 || (C-((X^2)^(X^2)+sqrt(X^C*C)))+(C+C) || 0 || 0.28856635093688965 || 10 || 17.88625717163086
7271 || ((C-sin(X))-((X^2)^(X^3)+sqrt(X^C*C)))+(C+(C+C)) || 2 || 0.49966153502464294 || 13 || 17.877222061157227
7272 || ((C-sin(X))-((X^2)^(X^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.1779356300830841 || 13 || 17.87744903564453
7273 || (C-((X^2)^(X^3)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.29505476355552673 || 11 || 17.88163185119629
7274 || ((C-sin(X))-((X^2)^(X^3)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.2774686813354492 || 13 || 17.875368118286133
7276 || ((C-sin(X))-(sin(X^2)+sqrt(X^C*C)))+(C+(C+C)) || 1 || 0.36341801285743713 || 12 || 17.890117645263672
7277 || ((C-sin(X))-((X^2)^(X^3)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.2790522873401642 || 13 || 18.028799057006836
7278 || ((C-sin(X))-(sin(X^2)+sqrt(X^C*C)))+(C+C) || 0 || 0.2806145250797272 || 11 || 18.047565460205078
7279 || (C-(sin(X^2)+sqrt(X^C*C)))+(C+C) || 0 || 0.29903706908226013 || 9 || 17.948871612548828
7280 || (C-((X^2)^(X^3)+sqrt(X^C*C)))+(C+C) || 0 || 0.3535810708999634 || 10 || 17.984315872192383
7285 || (C-((X^2)^(X^3)+sqrt(X^C*C)))+(C+(C+C)) || 4 || 0.7492191195487976 || 11 || 18.016698837280273
7286 || ((C-sin(X))-(sin(X^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.3010847270488739 || 12 || 18.291242599487305
7287 || (C-((X^2)^(X^3)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.31058213114738464 || 11 || 18.38031005859375
7288 || (C-(sin(X^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.3291027545928955 || 10 || 18.40530776977539
7289 || ((C-sin(X))-(sin(X^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.29601433873176575 || 12 || 18.36279296875
7290 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.26242300868034363 || 10 || 18.339553833007812
7291 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+(C+exp(C)) || 0 || 0.2977392077445984 || 12 || 18.303407669067383
7292 || ((C-sin(X))-(sin(X^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.2774907350540161 || 12 || 18.242198944091797
7294 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+C || 1 || 0.3869236409664154 || 10 || 18.272262573242188
7295 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+(C+exp(C)) || 0 || 0.2630411386489868 || 12 || 18.377193450927734
7296 || (C-(sin(C^2)+sqrt(X^C*C)))+(C+exp(C)) || 0 || 0.28152063488960266 || 10 || 18.44658851623535
7297 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.25303593277931213 || 10 || 18.50132179260254
7298 || ((C-sin(X))-(sin(C^2)+sqrt(X^C/C)))+C || 0 || 0.25088977813720703 || 10 || 18.543848037719727
7299 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.30228719115257263 || 8 || 18.504234313964844
7300 || ((C-sin(X))-((C^2)^(X^2)+sqrt(X^C/C)))+C || 0 || 0.28336822986602783 || 11 || 18.582448959350586
7301 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.31721800565719604 || 8 || 18.566373825073242
7305 || (C-(sin(C^2)+sqrt(X^C*C)))+(C+exp(C)) || 3 || 0.593772292137146 || 10 || 18.541486740112305
7307 || (C-(sin(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 1 || 0.41843318939208984 || 10 || 18.63274574279785
7308 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.2708941102027893 || 8 || 18.5229549407959
7309 || (C-(sin(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.294732928276062 || 10 || 18.604734420776367
7314 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 4 || 0.5868697762489319 || 8 || 18.64741325378418
7315 || (C-(sin(X^2)+sqrt(X^C*C)))+C || 0 || 0.31257185339927673 || 8 || 18.7352294921875
7317 || (C-(sin(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 1 || 0.3839709460735321 || 10 || 18.646318435668945
7318 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.25470489263534546 || 8 || 18.67559242248535
7319 || (C-(sin(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.2541452944278717 || 10 || 18.685766220092773
7320 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.22191663086414337 || 12 || 18.771366119384766
7321 || (C-(sin(C^2)+sqrt(X^C*C)))+(C+(C+C)) || 0 || 0.24300643801689148 || 10 || 18.7590274810791
7325 || ((C-sin(C/X))-(sin(C^2)+sqrt(X^C*C)))+C || 3 || 0.5385237336158752 || 11 || 18.809226989746094
7326 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.2897022068500519 || 10 || 18.83529281616211
7327 || ((C-sin(C/X))-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.3291803300380707 || 11 || 18.808643341064453
7328 || (C-(sin(C^2)+sqrt(X*C)))+C || 0 || 0.2734868824481964 || 7 || 18.894807815551758
7329 || ((C-sin(C))-(sin(C^2)+sqrt(X*C)))+C || 0 || 0.28632915019989014 || 9 || 18.887939453125
7330 || ((C-sin(C/X))-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.27258995175361633 || 11 || 18.861278533935547
7332 || ((C-sin(X))-(sin(C^2)+sqrt(X/C)))+C || 1 || 0.46304017305374146 || 9 || 18.94025993347168
7333 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.2640983462333679 || 8 || 18.844100952148438
7334 || ((C-sin(X))-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.2873506247997284 || 10 || 18.86011505126953
7336 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 1 || 0.3674907982349396 || 8 || 18.947572708129883
7337 || (C-(sin(C^2)+sqrt(X^C/C)))+C || 0 || 0.21992187201976776 || 8 || 18.990610122680664
7338 || (C-(sin(C^2)+sqrt(X^C*C)))+C || 0 || 0.24723534286022186 || 8 || 19.031051635742188
7339 || (C-(sin(C^2)+sqrt(X^C/C)))+C || 0 || 0.28206589818000793 || 8 || 19.064517974853516
7341 || ((C-sin(C))-(sin(C^2)+(X^C/C)/C))+C || 1 || 0.3969985842704773 || 10 || 19.151493072509766
7342 || ((C-sin(C))-(sin(C^2)+(X/C)/C))+C || 0 || 0.2914397716522217 || 9 || 19.178333282470703
7344 || ((C-sin(C))-(sin(C^2)+(X^C/C)/C))+C || 1 || 0.4271984100341797 || 10 || 19.153974533081055
7346 || (C-(sin(C^2)+(X^C/C)/C))+C || 1 || 0.4157387912273407 || 8 || 19.195802688598633
7347 || exp(C-((C^2+X^3)+(X/C)/C)) || 0 || 0.2888776361942291 || 8 || 19.239198684692383
7348 || exp((C-sin(C))-(sin(C^2)+(X/C)/C)) || 0 || 0.3236619234085083 || 9 || 19.209583282470703
7349 || exp(C-(sin(X^2)+(X/C)/C)) || 0 || 0.3194901645183563 || 7 || 19.204133987426758
7350 || exp((C-sin(C))-(sin(C^2)+(X/C)/C)) || 0 || 0.24534469842910767 || 9 || 19.26154327392578
7351 || exp(C-(sin(C^2)+(X/C)/C)) || 0 || 0.33742964267730713 || 7 || 19.21830940246582
7354 || exp(C-((X^2+X^3)+(X*C)/C)) || 2 || 0.5281800031661987 || 8 || 19.291824340820312
7356 || exp(C-((X^2+X^3)+C/C)) || 1 || 0.37077441811561584 || 7 || 19.17917823791504
7357 || exp(C-((X^2+X^3)+(X*C)/C)) || 0 || 0.26106345653533936 || 8 || 19.272762298583984
7358 || (C-((X^2+X^3)+(X*C)/C))+C || 0 || 0.34845292568206787 || 8 || 19.29532241821289
7359 || (C-((C^2+X^3)+(X*C)/C))+C || 0 || 0.27804362773895264 || 8 || 19.301992416381836
7360 || (C-((C^2+X^3)+(X^C/C)/C))+C || 0 || 0.2766861915588379 || 9 || 19.267484664916992
7361 || (C-(sin(C^2)+(X^C/C)/C))+C || 0 || 0.3110828697681427 || 8 || 19.270627975463867
7362 || (C-((C^2+X^3)+(X^C/C)/C))+C || 0 || 0.2620546817779541 || 9 || 19.311676025390625
7363 || (C-((C^2+(X^C)^3)+(X^C/C)/C))+C || 0 || 0.31732091307640076 || 10 || 19.359243392944336
7365 || (C-((C^2+(X^C)^C)+(X^C/C)/C))+C || 1 || 0.3921678960323334 || 10 || 19.361148834228516
7368 || (C-((C^2+(X^C)^3)+(X^C/C)/C))+C || 2 || 0.5037718415260315 || 10 || 19.30467414855957
7369 || (C-((C^2+(X^C)^C)+(X^C/C)/C))+C || 0 || 0.2939095199108124 || 10 || 19.371376037597656
7370 || (C-((C^2+(X^C)^3)+(X^C/C)/C))+C || 0 || 0.30836179852485657 || 10 || 19.363910675048828
7371 || (C-((C^2+(X^C)^C)+(X^C/C)/C))+C || 0 || 0.27925318479537964 || 10 || 19.36572265625
7372 || (C-((C^2+(X^C)^C)+(X/C)/C))+C || 0 || 0.24122701585292816 || 9 || 19.4213809967041
7373 || (C-((C^2+(X^C)^C)+(X^C/C)/C))+C || 0 || 0.3018246293067932 || 10 || 19.4866886138916
7374 || (C-((C^2+sin(X^C))+(X/C)/C))+C || 0 || 0.28398972749710083 || 9 || 19.442733764648438
7376 || (C-((C^2+(X^C)^C)+(X^C/C)/C))+C || 1 || 0.36673077940940857 || 10 || 19.399234771728516
7377 || (C-((C^2+(X^C)^C)+(X/C)/C))+C || 0 || 0.2820087969303131 || 9 || 19.40231704711914
7378 || (C-((C^2+(X^C)^3)+(X^C/C)/C))+C || 0 || 0.2983161509037018 || 10 || 19.408967971801758
7381 || (C-((C^2+(X^C)^C)+(X^C/C)/C))+C || 2 || 0.47937890887260437 || 10 || 19.500057220458984
7382 || (C^sin(C)-((C^2+(X^C)^C)+(X/C)/C))+C || 0 || 0.31101763248443604 || 11 || 19.4332275390625
7383 || (C-((C^2+(X^C)^C)+(X^C/C)/C))+C || 0 || 0.2952687442302704 || 10 || 19.47798728942871
7384 || (C^sin(C)-((C^2)^4+(X/C)/C))+C || 0 || 0.2885545790195465 || 9 || 19.47783088684082
7385 || (C-((C^2+(X^C)^C)+(X/C)/C))+C || 0 || 0.3106198012828827 || 9 || 19.546512603759766
7386 || (C-((C^2)^((X^C)^3)+(X/C)/C))+C || 0 || 0.2707063853740692 || 9 || 19.64649200439453
7387 || (C-((C^2)^(X^3)+(X/C)/C))+C || 0 || 0.26523324847221375 || 8 || 19.659086227416992
